2025-11-07 16:33:35.432 [NettyClientPublicExecutor_7] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：粉丝数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CEEF04B2, offsetMsgId=C0A8170100002A9F0000000000A64315, messageQueue=MessageQueue [topic=CountFansTopic, brokerName=LAPTOP-QR8TII6M, queueId=0], queueOffset=7351]
2025-11-07 16:33:35.433 [NettyClientPublicExecutor_8] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：关注数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CEF004B3, offsetMsgId=C0A8170100002A9F0000000000A645EC, messageQueue=MessageQueue [topic=CountFollowingTopic, brokerName=LAPTOP-QR8TII6M, queueId=0], queueOffset=152]
2025-11-07 16:33:35.433 [NettyClientPublicExecutor_14] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：粉丝数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CEF004B8, offsetMsgId=C0A8170100002A9F0000000000A64FE4, messageQueue=MessageQueue [topic=CountFansTopic, brokerName=LAPTOP-QR8TII6M, queueId=3], queueOffset=7357]
2025-11-07 16:33:35.433 [NettyClientPublicExecutor_4] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：关注数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CEEF04A9, offsetMsgId=C0A8170100002A9F0000000000A6447E, messageQueue=MessageQueue [topic=CountFollowingTopic, brokerName=LAPTOP-QR8TII6M, queueId=0], queueOffset=151]
2025-11-07 16:33:35.433 [NettyClientPublicExecutor_16] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：关注数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CEF004B5, offsetMsgId=C0A8170100002A9F0000000000A64D08, messageQueue=MessageQueue [topic=CountFollowingTopic, brokerName=LAPTOP-QR8TII6M, queueId=0], queueOffset=153]
2025-11-07 16:33:35.433 [NettyClientPublicExecutor_15] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：关注数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CEF004BA, offsetMsgId=C0A8170100002A9F0000000000A64E76, messageQueue=MessageQueue [topic=CountFollowingTopic, brokerName=LAPTOP-QR8TII6M, queueId=1], queueOffset=154]
2025-11-07 16:33:35.433 [NettyClientPublicExecutor_5] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：关注数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CEF004B9, offsetMsgId=C0A8170100002A9F0000000000A64A31, messageQueue=MessageQueue [topic=CountFollowingTopic, brokerName=LAPTOP-QR8TII6M, queueId=3], queueOffset=155]
2025-11-07 16:33:35.433 [NettyClientPublicExecutor_6] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：关注数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CEF004B4, offsetMsgId=C0A8170100002A9F0000000000A648C3, messageQueue=MessageQueue [topic=CountFollowingTopic, brokerName=LAPTOP-QR8TII6M, queueId=1], queueOffset=153]
2025-11-07 16:33:35.433 [NettyClientPublicExecutor_2] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：粉丝数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CEF004BC, offsetMsgId=C0A8170100002A9F0000000000A64B9F, messageQueue=MessageQueue [topic=CountFansTopic, brokerName=LAPTOP-QR8TII6M, queueId=0], queueOffset=7352]
2025-11-07 16:33:35.433 [NettyClientPublicExecutor_10] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：粉丝数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CEEF044A, offsetMsgId=C0A8170100002A9F0000000000A6475A, messageQueue=MessageQueue [topic=CountFansTopic, brokerName=LAPTOP-QR8TII6M, queueId=2], queueOffset=7346]
2025-11-07 16:33:35.433 [NettyClientPublicExecutor_12] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：关注数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CEF004BF, offsetMsgId=C0A8170100002A9F0000000000A65424, messageQueue=MessageQueue [topic=CountFollowingTopic, brokerName=LAPTOP-QR8TII6M, queueId=1], queueOffset=155]
2025-11-07 16:33:35.433 [NettyClientPublicExecutor_13] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：粉丝数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CEF004B6, offsetMsgId=C0A8170100002A9F0000000000A6514D, messageQueue=MessageQueue [topic=CountFansTopic, brokerName=LAPTOP-QR8TII6M, queueId=2], queueOffset=7347]
2025-11-07 16:33:35.433 [NettyClientPublicExecutor_9] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：粉丝数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CEF004C0, offsetMsgId=C0A8170100002A9F0000000000A65592, messageQueue=MessageQueue [topic=CountFansTopic, brokerName=LAPTOP-QR8TII6M, queueId=2], queueOffset=7348]
2025-11-07 16:33:35.433 [NettyClientPublicExecutor_1] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：关注数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CEF004BD, offsetMsgId=C0A8170100002A9F0000000000A652B6, messageQueue=MessageQueue [topic=CountFollowingTopic, brokerName=LAPTOP-QR8TII6M, queueId=3], queueOffset=156]
2025-11-07 16:33:35.434 [NettyClientPublicExecutor_3] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：关注数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CEF004C1, offsetMsgId=C0A8170100002A9F0000000000A65869, messageQueue=MessageQueue [topic=CountFollowingTopic, brokerName=LAPTOP-QR8TII6M, queueId=2], queueOffset=152]
2025-11-07 16:33:35.434 [NettyClientPublicExecutor_11] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：粉丝数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CEF004C3, offsetMsgId=C0A8170100002A9F0000000000A659D7, messageQueue=MessageQueue [topic=CountFansTopic, brokerName=LAPTOP-QR8TII6M, queueId=3], queueOffset=7358]
2025-11-07 16:33:35.434 [NettyClientPublicExecutor_7] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：关注数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CEF004C2, offsetMsgId=C0A8170100002A9F0000000000A65B40, messageQueue=MessageQueue [topic=CountFollowingTopic, brokerName=LAPTOP-QR8TII6M, queueId=2], queueOffset=153]
2025-11-07 16:33:35.434 [NettyClientPublicExecutor_8] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：关注数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CEEF0449, offsetMsgId=C0A8170100002A9F0000000000A656FB, messageQueue=MessageQueue [topic=CountFollowingTopic, brokerName=LAPTOP-QR8TII6M, queueId=1], queueOffset=156]
2025-11-07 16:33:35.434 [NettyClientPublicExecutor_8] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：关注数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CEF004C5, offsetMsgId=C0A8170100002A9F0000000000A65E17, messageQueue=MessageQueue [topic=CountFollowingTopic, brokerName=LAPTOP-QR8TII6M, queueId=1], queueOffset=157]
2025-11-07 16:33:35.434 [NettyClientPublicExecutor_14] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：粉丝数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CEF004B7, offsetMsgId=C0A8170100002A9F0000000000A65CAE, messageQueue=MessageQueue [topic=CountFansTopic, brokerName=LAPTOP-QR8TII6M, queueId=0], queueOffset=7353]
2025-11-07 16:33:35.434 [NettyClientPublicExecutor_16] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：粉丝数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CEF004BE, offsetMsgId=C0A8170100002A9F0000000000A65F85, messageQueue=MessageQueue [topic=CountFansTopic, brokerName=LAPTOP-QR8TII6M, queueId=2], queueOffset=7349]
2025-11-07 16:33:35.434 [NettyClientPublicExecutor_16] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：关注数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CEF004C7, offsetMsgId=C0A8170100002A9F0000000000A663C0, messageQueue=MessageQueue [topic=CountFollowingTopic, brokerName=LAPTOP-QR8TII6M, queueId=2], queueOffset=154]
2025-11-07 16:33:35.434 [NettyClientPublicExecutor_15] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：粉丝数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CEF004C8, offsetMsgId=C0A8170100002A9F0000000000A660EE, messageQueue=MessageQueue [topic=CountFansTopic, brokerName=LAPTOP-QR8TII6M, queueId=3], queueOffset=7359]
2025-11-07 16:33:35.434 [NettyClientPublicExecutor_6] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：粉丝数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CEF004C6, offsetMsgId=C0A8170100002A9F0000000000A66257, messageQueue=MessageQueue [topic=CountFansTopic, brokerName=LAPTOP-QR8TII6M, queueId=1], queueOffset=7358]
2025-11-07 16:33:35.434 [NettyClientPublicExecutor_2] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：关注数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CEF004CA, offsetMsgId=C0A8170100002A9F0000000000A6652E, messageQueue=MessageQueue [topic=CountFollowingTopic, brokerName=LAPTOP-QR8TII6M, queueId=3], queueOffset=157]
2025-11-07 16:33:35.434 [NettyClientPublicExecutor_12] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：粉丝数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CEF004CD, offsetMsgId=C0A8170100002A9F0000000000A6680A, messageQueue=MessageQueue [topic=CountFansTopic, brokerName=LAPTOP-QR8TII6M, queueId=3], queueOffset=7360]
2025-11-07 16:33:35.434 [NettyClientPublicExecutor_10] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：关注数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CEF004C9, offsetMsgId=C0A8170100002A9F0000000000A6669C, messageQueue=MessageQueue [topic=CountFollowingTopic, brokerName=LAPTOP-QR8TII6M, queueId=3], queueOffset=158]
2025-11-07 16:33:35.434 [NettyClientPublicExecutor_13] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：粉丝数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CEF004CF, offsetMsgId=C0A8170100002A9F0000000000A66973, messageQueue=MessageQueue [topic=CountFansTopic, brokerName=LAPTOP-QR8TII6M, queueId=0], queueOffset=7354]
2025-11-07 16:33:35.434 [NettyClientPublicExecutor_12] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：关注数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CEF004D0, offsetMsgId=C0A8170100002A9F0000000000A66ADC, messageQueue=MessageQueue [topic=CountFollowingTopic, brokerName=LAPTOP-QR8TII6M, queueId=3], queueOffset=159]
2025-11-07 16:33:35.434 [NettyClientPublicExecutor_13] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：关注数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CEF004CE, offsetMsgId=C0A8170100002A9F0000000000A66C4A, messageQueue=MessageQueue [topic=CountFollowingTopic, brokerName=LAPTOP-QR8TII6M, queueId=0], queueOffset=154]
2025-11-07 16:33:35.434 [NettyClientPublicExecutor_13] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：粉丝数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CEF004D1, offsetMsgId=C0A8170100002A9F0000000000A66DB8, messageQueue=MessageQueue [topic=CountFansTopic, brokerName=LAPTOP-QR8TII6M, queueId=1], queueOffset=7359]
2025-11-07 16:33:35.435 [NettyClientPublicExecutor_11] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：粉丝数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CEF004CB, offsetMsgId=C0A8170100002A9F0000000000A66F21, messageQueue=MessageQueue [topic=CountFansTopic, brokerName=LAPTOP-QR8TII6M, queueId=0], queueOffset=7355]
2025-11-07 16:33:35.435 [NettyClientPublicExecutor_7] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：关注数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CEF004D3, offsetMsgId=C0A8170100002A9F0000000000A6708A, messageQueue=MessageQueue [topic=CountFollowingTopic, brokerName=LAPTOP-QR8TII6M, queueId=0], queueOffset=155]
2025-11-07 16:33:35.435 [NettyClientPublicExecutor_8] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：粉丝数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CEF004D6, offsetMsgId=C0A8170100002A9F0000000000A674CF, messageQueue=MessageQueue [topic=CountFansTopic, brokerName=LAPTOP-QR8TII6M, queueId=2], queueOffset=7350]
2025-11-07 16:33:35.435 [NettyClientPublicExecutor_14] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：粉丝数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CEF004D4, offsetMsgId=C0A8170100002A9F0000000000A67366, messageQueue=MessageQueue [topic=CountFansTopic, brokerName=LAPTOP-QR8TII6M, queueId=1], queueOffset=7360]
2025-11-07 16:33:35.435 [NettyClientPublicExecutor_5] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：关注数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CEF004CC, offsetMsgId=C0A8170100002A9F0000000000A67638, messageQueue=MessageQueue [topic=CountFollowingTopic, brokerName=LAPTOP-QR8TII6M, queueId=1], queueOffset=158]
2025-11-07 16:33:35.435 [NettyClientPublicExecutor_8] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：关注数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CEF004D7, offsetMsgId=C0A8170100002A9F0000000000A677A6, messageQueue=MessageQueue [topic=CountFollowingTopic, brokerName=LAPTOP-QR8TII6M, queueId=2], queueOffset=156]
2025-11-07 16:33:35.435 [NettyClientPublicExecutor_4] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：关注数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CEF004D5, offsetMsgId=C0A8170100002A9F0000000000A671F8, messageQueue=MessageQueue [topic=CountFollowingTopic, brokerName=LAPTOP-QR8TII6M, queueId=2], queueOffset=155]
2025-11-07 16:33:35.435 [NettyClientPublicExecutor_15] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：粉丝数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CEF004C4, offsetMsgId=C0A8170100002A9F0000000000A67914, messageQueue=MessageQueue [topic=CountFansTopic, brokerName=LAPTOP-QR8TII6M, queueId=3], queueOffset=7361]
2025-11-07 16:33:35.435 [NettyClientPublicExecutor_4] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：关注数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CEF004D8, offsetMsgId=C0A8170100002A9F0000000000A67A7D, messageQueue=MessageQueue [topic=CountFollowingTopic, brokerName=LAPTOP-QR8TII6M, queueId=2], queueOffset=157]
2025-11-07 16:33:35.435 [NettyClientPublicExecutor_15] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：关注数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CEF004DC, offsetMsgId=C0A8170100002A9F0000000000A67D54, messageQueue=MessageQueue [topic=CountFollowingTopic, brokerName=LAPTOP-QR8TII6M, queueId=1], queueOffset=159]
2025-11-07 16:33:35.435 [NettyClientPublicExecutor_2] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：粉丝数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CEF004D9, offsetMsgId=C0A8170100002A9F0000000000A67BEB, messageQueue=MessageQueue [topic=CountFansTopic, brokerName=LAPTOP-QR8TII6M, queueId=0], queueOffset=7356]
2025-11-07 16:33:35.435 [NettyClientPublicExecutor_10] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：关注数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CEF004DA, offsetMsgId=C0A8170100002A9F0000000000A67EC2, messageQueue=MessageQueue [topic=CountFollowingTopic, brokerName=LAPTOP-QR8TII6M, queueId=1], queueOffset=160]
2025-11-07 16:33:35.435 [NettyClientPublicExecutor_1] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：粉丝数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CEF004DB, offsetMsgId=C0A8170100002A9F0000000000A68030, messageQueue=MessageQueue [topic=CountFansTopic, brokerName=LAPTOP-QR8TII6M, queueId=2], queueOffset=7351]
2025-11-07 16:33:35.435 [NettyClientPublicExecutor_10] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：粉丝数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CEF004D2, offsetMsgId=C0A8170100002A9F0000000000A68199, messageQueue=MessageQueue [topic=CountFansTopic, brokerName=LAPTOP-QR8TII6M, queueId=3], queueOffset=7362]
2025-11-07 16:33:35.435 [NettyClientPublicExecutor_3] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：粉丝数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CEF004DD, offsetMsgId=C0A8170100002A9F0000000000A68302, messageQueue=MessageQueue [topic=CountFansTopic, brokerName=LAPTOP-QR8TII6M, queueId=0], queueOffset=7357]
2025-11-07 16:33:35.435 [NettyClientPublicExecutor_13] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：粉丝数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CEF004BB, offsetMsgId=C0A8170100002A9F0000000000A6846B, messageQueue=MessageQueue [topic=CountFansTopic, brokerName=LAPTOP-QR8TII6M, queueId=1], queueOffset=7361]
2025-11-07 16:33:35.436 [NettyClientPublicExecutor_11] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：粉丝数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CEF004DF, offsetMsgId=C0A8170100002A9F0000000000A685D4, messageQueue=MessageQueue [topic=CountFansTopic, brokerName=LAPTOP-QR8TII6M, queueId=2], queueOffset=7352]
2025-11-07 16:33:35.436 [NettyClientPublicExecutor_14] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：关注数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CEF004E3, offsetMsgId=C0A8170100002A9F0000000000A688A6, messageQueue=MessageQueue [topic=CountFollowingTopic, brokerName=LAPTOP-QR8TII6M, queueId=2], queueOffset=158]
2025-11-07 16:33:35.436 [NettyClientPublicExecutor_14] INFO  c.quanxiaoha.xiaohashu.user.relation.biz.MQTests - ==> 【计数服务：粉丝数】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F0000015D2063947C6B2273CEF004E4, offsetMsgId=C0A8170100002A9F0000000000A68A14, messageQueue=MessageQueue [topic=CountFansTopic, brokerName=LAPTOP-QR8TII6M, queueId=0], queueOffset=7358]
